timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1727267081298,173,https://analytics.google.com/g/collect?v=2&tid=G-PC3XY01BZ9&gtm=45je49n0v887607317z879511387za200zb79511387&_p=1727253358794&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=0&cid=1488798933.1727252646&ecid=1036732998&ul=en-us&sr=1536x864&uaa=x86&uab=64&uafvl=Google%2520Chrome%3B129.0.6668.59%7CNot%253DA%253FBrand%3B8.0.0.0%7CChromium%3B129.0.6668.59&uamb=0&uam=&uap=Windows&uapv=15.0.0&uaw=0&are=1&pae=1&frm=0&pscdl=noapi&_s=1&sid=1727252646&sct=1&seg=1&dl=https%3A%2F%2Fcart.daraz.com.bd%2Fcart%3Fspm%3Da2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA&dr=https%3A%2F%2Fwww.daraz.com.bd%2F&dt=Daraz.com.bd%3A%20Online%20Shopping%20Bangladesh%20-%20Mobiles%2C%20Tablets%2C%20Home%20Appliances%2C%20TV%2C%20Audio%20%26amp%3B%20More&en=page_view&tfd=8432,204,No Content,Thread Group 1-6,text,true,,368,1257,8,8,https://analytics.google.com/g/collect,0,0,0
1727267081471,96,https://ase.aliexpress.com/upload/web/info,200,,Thread Group 1-6,,true,,278,381,8,8,https://ase.aliexpress.com/upload/web/info,96,0,0
1727267080140,1469,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA,200,,Thread Group 1-4,text,true,,5717215,25408,8,8,https://member.daraz.com.bd/user/login?lzdmflt=p&redirect=http%3A%2F%2Fcart.daraz.com.bd%2Fcart%3Fspm%3Da2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA,99,0,0
1727267081568,169,https://www.google-analytics.com/j/collect?v=1&_v=j101&a=563269037&t=pageview&_s=1&dl=https%3A%2F%2Fcart.daraz.com.bd%2Fcart%3Fspm%3Da2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA&dr=https%3A%2F%2Fwww.daraz.com.bd%2F&ul=en-us&de=UTF-8&dt=Daraz.com.bd%3A%20Online%20Shopping%20Bangladesh%20-%20Mobiles%2C%20Tablets%2C%20Home%20Appliances%2C%20TV%2C%20Audio%20%26amp%3B%20More&sd=24-bit&sr=1536x864&vp=1519x695&je=0&_u=SAEAAAABAAAAAC~&jid=1100323559&gjid=1258540388&cid=1488798933.1727252646&tid=UA-53331019-1&_gid=1873385393.1727252646&_r=1&gtm=45He49n0n81M2M4QT3v79511387za200&gcd=13l3l3l3l1l1&dma=0&tag_exp=0&cg1=cart&cg2=%5B%5D&cg3=1&cg4=cart&cg5=en&cd1=UAT&cd2=1&cd3=%5B%5D&cd7=%5B%5D&cd8=cart&cd9=cart&cd11=&cd12=700000238955&cd16=0&z=598054418,200,OK,Thread Group 1-6,text,true,,440,1153,8,8,https://www.google-analytics.com/j/collect,169,0,0
1727267080140,99,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-0,302,,Thread Group 1-4,,true,,1000,950,8,8,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA,99,0,0
1727267080239,513,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-1,200,,Thread Group 1-4,text,true,,54326,1019,8,8,https://member.daraz.com.bd/user/login?lzdmflt=p&redirect=http%3A%2F%2Fcart.daraz.com.bd%2Fcart%3Fspm%3Da2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA,298,0,145
1727267080760,29,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-2,304,Not Modified,Thread Group 1-4,,true,,1034,719,8,8,https://laz-img-cdn.alicdn.com/imgextra/i1/O1CN01V8uEDV1jdZ9U2wL90_!!6000000004571-73-tps-64-64.ico,0,0,12
1727267080760,87,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-3,200,OK,Thread Group 1-4,text,true,,319196,641,8,8,https://laz-g-cdn.alicdn.com/lzdfe/account/4.0.0/lib/next-noreset-1.css,41,0,20
1727267080760,75,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-4,200,OK,Thread Group 1-4,text,true,,92522,641,8,8,https://laz-g-cdn.alicdn.com/lzdfe/account/4.0.0/lib/next-noreset-2.css,53,0,20
1727267080760,40,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-5,200,OK,Thread Group 1-4,text,true,,31492,643,8,8,https://laz-g-cdn.alicdn.com/lzdfe/account/4.0.0/pages/login-pc/index.css,40,0,20
1727267080760,29,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-6,200,OK,Thread Group 1-4,text,true,,29657,625,8,8,https://laz-g-cdn.alicdn.com/mtb/lib-mtop/2.7.3/mtop.js,29,0,10
1727267080760,45,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-7,200,OK,Thread Group 1-4,text,true,,19304,650,8,8,"https://laz-g-cdn.alicdn.com/??/AWSC/AWSC/awsc.js,/sd/baxia-entry/baxiaCommon.js",41,0,21
1727267080790,74,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-8,200,OK,Thread Group 1-4,text,true,,1540,636,8,8,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/css/main.css,74,0,49
1727267080790,68,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-9,200,OK,Thread Group 1-4,text,true,,59965,645,8,8,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/css/p_index-index.css,63,0,46
1727267080801,312,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-10,200,OK,Thread Group 1-4,text,true,,29263,617,8,8,https://g.alicdn.com/mtb/lib-mtop/2.7.3/mtop.js,283,0,140
1727267080805,77,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-11,200,OK,Thread Group 1-4,text,true,,106105,650,8,8,https://g.lazcdn.com/g/lzd/assets/1.2.13/??babel-polyfill/6.26.0/polyfill.min.js,65,0,36
1727267080836,80,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-12,200,OK,Thread Group 1-4,text,true,,120498,694,8,8,"https://g.lazcdn.com/g/lzd/assets/1.2.13/??react/16.8.0/react.production.min.js,react-dom/16.8.0/react-dom.production.min.js",53,0,29
1727267080847,272,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-13,200,OK,Thread Group 1-4,text,true,,933202,634,8,8,https://g.lazcdn.com/g/lzd/assets/0.0.5/next/0.19.21/next.min.js,47,0,29
1727267080859,16,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-14,200,OK,Thread Group 1-4,text,true,,11537,640,8,8,https://g.lazcdn.com/g/lazada-search-fe/lzd-searchbox/0.4.13/index.css,15,0,0
1727267080865,64,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-15,200,OK,Thread Group 1-4,text,true,,89062,639,8,8,https://g.lazcdn.com/g/lazada-search-fe/lzd-searchbox/0.4.13/index.js,37,0,0
1727267080875,238,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-16,304,Not Modified,Thread Group 1-4,,true,,771,711,8,8,https://gw.alicdn.com/imgextra/i1/O1CN01EJwZkh1TCWAEThhF0_!!6000000002346-0-tps-150-150.jpg,0,0,152
1727267080882,45,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-17,304,Not Modified,Thread Group 1-4,,true,,733,751,8,8,https://lzd-img-global.slatic.net/us/domino/3b870cb043c7f8a9741cbf66329e294e.png,0,0,0
1727267080916,262,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-18,200,OK,Thread Group 1-4,text,true,,751161,693,8,8,https://g.lazcdn.com/g/code/npm/@ali/multimod-lzd-member__signup-login-pop/0.0.20/lib-signuppop/index.umd.es5.production.js,15,0,0
1727267080927,389,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-19,200,OK,Thread Group 1-4,text,true,,55736,661,8,8,"https://g.alicdn.com/woodpeckerx/jssdk??wpkReporter.js,plugins/flow.js,plugins/interface.js",293,0,144
1727267080929,416,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-20,200,OK,Thread Group 1-4,text,true,,68908,619,8,8,https://o.alicdn.com/lzdfe/lzd-h5-itrace/index.js,241,0,153
1727267081113,52,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-21,200,OK,Thread Group 1-4,text,true,,17168,617,8,8,https://g.lazcdn.com/g/alilog/mlog/aplus_int.js,52,0,26
1727267081113,305,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-22,200,OK,Thread Group 1-4,text,true,,222124,615,8,8,https://aeis.alicdn.com/sd/ncpc/nc.js?t=19991,110,0,73
1727267081120,47,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-23,200,OK,Thread Group 1-4,text,true,,78208,758,8,8,"https://laz-g-cdn.alicdn.com/lzdfe/account/4.0.0??lib/redux.min.js,lib/react-redux.min.js,lib/react-router.min.js,lib/ReactRouterRedux.min.js,lib/redux-saga.min.js,lib/redux-actions.min.js",33,0,19
1727267081166,61,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-24,200,OK,Thread Group 1-4,text,true,,2071,628,8,8,https://laz-g-cdn.alicdn.com/lzdfe/account/4.0.0/vendor.js,61,0,35
1727267081168,441,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-25,200,OK,Thread Group 1-4,text,true,,1821071,642,8,8,https://laz-g-cdn.alicdn.com/lzdfe/account/4.0.0/pages/login-pc/index.js,10,0,0
1727267081178,63,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-26,200,OK,Thread Group 1-4,text,true,,10707,685,8,8,"https://laz-g-cdn.alicdn.com/??mmfe/cps-rt-tracking/0.0.6/index.js,lzdmod/back-to-third-party-app/5.0.2/m/button.js",63,0,45
1727267081227,40,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-27,200,OK,Thread Group 1-4,text,true,,15649,617,8,8,https://g.lazcdn.com/g/sd/ctl/ctl.js?v=20181025,40,0,0
1727267081241,78,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-28,200,OK,Thread Group 1-4,text,true,,7425,618,8,8,https://g.lazcdn.com/res-o/lzd_sec/LWSC/index.js,78,0,0
1727267081267,113,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-29,200,OK,Thread Group 1-4,text,true,,89877,638,8,8,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/js/cde6690e.js,61,0,0
1727267081317,111,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-30,200,OK,Thread Group 1-4,text,true,,18405,633,8,8,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/js/780.js,111,0,0
1727267081319,267,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-31,200,OK,Thread Group 1-4,text,true,,335614,664,8,8,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/js/p_index-utils-mockcategorytreedata.js,122,0,0
1727267081345,93,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-32,200,OK,Thread Group 1-4,text,true,,29872,633,8,8,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/js/696.js,93,0,0
1727267081380,94,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-33,200,OK,Thread Group 1-4,text,true,,15401,633,8,8,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/js/633.js,94,0,0
1727267081418,61,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-34,200,OK,Thread Group 1-4,text,true,,13505,643,8,8,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/js/p_index-index.js,61,0,0
1727267081428,144,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-35,200,OK,Thread Group 1-4,text,true,,205432,639,8,8,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/js/framework.js,53,0,0
1727267081438,78,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-36,200,OK,Thread Group 1-4,text,true,,32271,633,8,8,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/js/616.js,73,0,0
1727267081474,74,https://cart.daraz.com.bd/cart?spm=a2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA-37,200,OK,Thread Group 1-4,text,true,,25403,634,8,8,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/js/main.js,74,0,0
1727267081809,77,https://acs-m.daraz.com.bd/h5/mtop.im.use.web.buyer.mtopimaccountservice.getloginuserinfo/1.0/?jsv=2.7.2&appKey=24814220&t=1727253385163&sign=f710fe5c1f507dc7003d84e67948f8dc&api=mtop.im.use.web.buyer.mtopImAccountService.getLoginUserInfo&v=1.0&H5Request=true&syncCookieMode=true&x-i18n-language=en&x-i18n-regionID=bd&dataType=json&method=GET&type=originaljson&data=%7B%22accessKey%22%3A%22lazada-pc-h5%22%2C%22accessToken%22%3A%22lazada-test-secret%22%7D,200,OK,Thread Group 1-6,,true,,208,1088,8,8,https://acs-m.daraz.com.bd/h5/mtop.im.use.web.buyer.mtopimaccountservice.getloginuserinfo/1.0/?method=GET&data=%7B%22accessKey%22%3A%22lazada-pc-h5%22%2C%22accessToken%22%3A%22lazada-test-secret%22%7D&x-i18n-regionID=bd&H5Request=true&dataType=json&sign=f710fe5c1f507dc7003d84e67948f8dc&jsv=2.7.2&type=originaljson&t=1727253385163&v=1.0&x-i18n-language=en&appKey=24814220&syncCookieMode=true&api=mtop.im.use.web.buyer.mtopImAccountService.getLoginUserInfo,77,0,0
1727267081809,120,https://analytics.google.com/g/collect?v=2&tid=G-PC3XY01BZ9&gtm=45je49n0v887607317za200zb79511387&_p=1727253313210&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=0&cid=1488798933.1727252646&ecid=1036732998&ul=en-us&sr=1536x864&uaa=x86&uab=64&uafvl=Google%2520Chrome%3B129.0.6668.59%7CNot%253DA%253FBrand%3B8.0.0.0%7CChromium%3B129.0.6668.59&uamb=0&uam=&uap=Windows&uapv=15.0.0&uaw=0&are=1&pae=1&frm=0&pscdl=noapi&_s=3&sid=1727252646&sct=1&seg=1&dl=https%3A%2F%2Fwww.daraz.com.bd%2Fproducts%2F-i279137603-s1819640531.html%3Fscm%3D1007.51657.380827.0%26pvid%3Dd68bb710-16ca-439f-88aa-cde6420e0fac%26search%3Dflashsale%26spm%3Da2a0e.tm80335411.FlashSale.d_279137603&dr=https%3A%2F%2Fwww.daraz.com.bd%2F&dt=Hand%20Grip%20%2C%20Heavy%20gripper%20%2C%20Gym%20Grip%20%7C%20Daraz.com.bd&en=user_engagement&_et=35068&tfd=46009,204,No Content,Thread Group 1-4,text,true,,368,1332,8,8,https://analytics.google.com/g/collect,0,0,0
1727267081887,77,https://umlazada.alibaba.com/service/um.json,200,,Thread Group 1-6,text,true,,1089,1441,8,8,https://umlazada.alibaba.com/service/um.json,77,0,0
1727267081965,71,https://acs-m.daraz.com.bd/h5/mtop.im.use.web.buyer.mtopimaccountservice.getloginuserinfo/1.0/?jsv=2.7.2&appKey=24814220&t=1727253385163&sign=f710fe5c1f507dc7003d84e67948f8dc&api=mtop.im.use.web.buyer.mtopImAccountService.getLoginUserInfo&v=1.0&H5Request=true&syncCookieMode=true&x-i18n-language=en&x-i18n-regionID=bd&dataType=json&method=GET&type=originaljson&data=%7B%22accessKey%22%3A%22lazada-pc-h5%22%2C%22accessToken%22%3A%22lazada-test-secret%22%7D,200,OK,Thread Group 1-6,text,true,,807,1224,8,8,https://acs-m.daraz.com.bd/h5/mtop.im.use.web.buyer.mtopimaccountservice.getloginuserinfo/1.0/?method=GET&data=%7B%22accessKey%22%3A%22lazada-pc-h5%22%2C%22accessToken%22%3A%22lazada-test-secret%22%7D&x-i18n-regionID=bd&H5Request=true&dataType=json&sign=f710fe5c1f507dc7003d84e67948f8dc&jsv=2.7.2&type=originaljson&t=1727253385163&v=1.0&x-i18n-language=en&appKey=24814220&syncCookieMode=true&api=mtop.im.use.web.buyer.mtopImAccountService.getLoginUserInfo,70,0,0
1727267081930,116,https://www.google-analytics.com/j/collect?v=1&_v=j101&a=563269037&t=event&ni=0&_s=1&dl=https%3A%2F%2Fcart.daraz.com.bd%2Fcart%3Fspm%3Da2a0e.pdp_revamp.header.dcart.56ab5d70iJqtOA&dr=https%3A%2F%2Fwww.daraz.com.bd%2F&ul=en-us&de=UTF-8&dt=Daraz.com.bd%3A%20Online%20Shopping%20Bangladesh%20-%20Mobiles%2C%20Tablets%2C%20Home%20Appliances%2C%20TV%2C%20Audio%20%26amp%3B%20More&sd=24-bit&sr=1536x864&vp=1519x695&je=0&ec=UAT&ea=UAT&el=UAT&_u=QAEAAAABAAAAAC~&jid=&gjid=&cid=1488798933.1727252646&tid=UA-53331019-1&_gid=1873385393.1727252646&_slc=1&gtm=45He49n0n81M2M4QT3v79511387za200&gcd=13l3l3l3l1l1&dma=0&tag_exp=0&z=1783810998,200,OK,Thread Group 1-4,text,true,,440,1032,8,8,https://www.google-analytics.com/j/collect,116,0,0
1727267082036,66,https://acs-m.daraz.com.bd/h5/mtop.im.use.web.buyer.mtopimtokenservice.gettoken/1.0/?jsv=2.7.2&appKey=24814220&t=1727253385575&sign=504faed53265dc02511ad1cd6beed297&api=mtop.im.use.web.buyer.mtopImTokenService.getToken&v=1.0&H5Request=true&syncCookieMode=true&x-i18n-language=en&x-i18n-regionID=bd&dataType=json&method=GET&type=originaljson&data=%7B%22accsAppKey%22%3A%22H5_24814220%22%2C%22accessKey%22%3A%22lazada-pc-h5%22%2C%22accessToken%22%3A%22lazada-test-secret%22%2C%22windowId%22%3A%221217891039_130%22%7D,200,OK,Thread Group 1-6,,true,,208,1147,8,8,https://acs-m.daraz.com.bd/h5/mtop.im.use.web.buyer.mtopimtokenservice.gettoken/1.0/?method=GET&data=%7B%22accsAppKey%22%3A%22H5_24814220%22%2C%22accessKey%22%3A%22lazada-pc-h5%22%2C%22accessToken%22%3A%22lazada-test-secret%22%2C%22windowId%22%3A%221217891039_130%22%7D&x-i18n-regionID=bd&H5Request=true&dataType=json&sign=504faed53265dc02511ad1cd6beed297&jsv=2.7.2&type=originaljson&t=1727253385575&v=1.0&x-i18n-language=en&appKey=24814220&syncCookieMode=true&api=mtop.im.use.web.buyer.mtopImTokenService.getToken,66,0,0
1727267082047,232,https://member.daraz.com.bd/user/api/getContextInfo,200,,Thread Group 1-4,text,true,,777,733,8,8,https://member.daraz.com.bd/user/api/getContextInfo,232,0,155
1727267082103,64,https://acs-m.daraz.com.bd/h5/mtop.im.use.web.buyer.messagebox.querysessionlist/1.0/?jsv=2.7.2&appKey=24814220&t=1727253385575&sign=c05a1fd5e9cae552cb1342af05d4932e&api=mtop.im.use.web.buyer.messagebox.querySessionList&v=1.0&H5Request=true&syncCookieMode=true&x-i18n-language=en&x-i18n-regionID=bd&dataType=json&method=GET&type=originaljson&data=%7B%22accessKey%22%3A%22lazada-pc-h5%22%2C%22accessToken%22%3A%22lazada-test-secret%22%2C%22accountType%22%3A1%2C%22nodeId%22%3A1%2C%22startTime%22%3A-1%2C%22fetchCount%22%3A20%2C%22pageNum%22%3A1%7D,200,OK,Thread Group 1-6,,true,,208,1178,8,8,https://acs-m.daraz.com.bd/h5/mtop.im.use.web.buyer.messagebox.querysessionlist/1.0/?method=GET&data=%7B%22accessKey%22%3A%22lazada-pc-h5%22%2C%22accessToken%22%3A%22lazada-test-secret%22%2C%22accountType%22%3A1%2C%22nodeId%22%3A1%2C%22startTime%22%3A-1%2C%22fetchCount%22%3A20%2C%22pageNum%22%3A1%7D&x-i18n-regionID=bd&H5Request=true&dataType=json&sign=c05a1fd5e9cae552cb1342af05d4932e&jsv=2.7.2&type=originaljson&t=1727253385575&v=1.0&x-i18n-language=en&appKey=24814220&syncCookieMode=true&api=mtop.im.use.web.buyer.messagebox.querySessionList,64,0,0
1727267082369,84,https://member.daraz.com.bd/user/api/getUser,200,,Thread Group 1-4,,true,,586,686,8,8,https://member.daraz.com.bd/user/api/getUser,84,0,0
1727267082370,83,https://acs-m.daraz.com.bd/h5/mtop.im.use.web.buyer.mtopimtokenservice.gettoken/1.0/?jsv=2.7.2&appKey=24814220&t=1727253385575&sign=504faed53265dc02511ad1cd6beed297&api=mtop.im.use.web.buyer.mtopImTokenService.getToken&v=1.0&H5Request=true&syncCookieMode=true&x-i18n-language=en&x-i18n-regionID=bd&dataType=json&method=GET&type=originaljson&data=%7B%22accsAppKey%22%3A%22H5_24814220%22%2C%22accessKey%22%3A%22lazada-pc-h5%22%2C%22accessToken%22%3A%22lazada-test-secret%22%2C%22windowId%22%3A%221217891039_130%22%7D,200,OK,Thread Group 1-6,text,true,,797,1283,8,8,https://acs-m.daraz.com.bd/h5/mtop.im.use.web.buyer.mtopimtokenservice.gettoken/1.0/?method=GET&data=%7B%22accsAppKey%22%3A%22H5_24814220%22%2C%22accessKey%22%3A%22lazada-pc-h5%22%2C%22accessToken%22%3A%22lazada-test-secret%22%2C%22windowId%22%3A%221217891039_130%22%7D&x-i18n-regionID=bd&H5Request=true&dataType=json&sign=504faed53265dc02511ad1cd6beed297&jsv=2.7.2&type=originaljson&t=1727253385575&v=1.0&x-i18n-language=en&appKey=24814220&syncCookieMode=true&api=mtop.im.use.web.buyer.mtopImTokenService.getToken,83,0,0
1727267082454,70,https://acs-m.daraz.com.bd/h5/mtop.im.use.web.buyer.messagebox.querysessionlist/1.0/?jsv=2.7.2&appKey=24814220&t=1727253385575&sign=c05a1fd5e9cae552cb1342af05d4932e&api=mtop.im.use.web.buyer.messagebox.querySessionList&v=1.0&H5Request=true&syncCookieMode=true&x-i18n-language=en&x-i18n-regionID=bd&dataType=json&method=GET&type=originaljson&data=%7B%22accessKey%22%3A%22lazada-pc-h5%22%2C%22accessToken%22%3A%22lazada-test-secret%22%2C%22accountType%22%3A1%2C%22nodeId%22%3A1%2C%22startTime%22%3A-1%2C%22fetchCount%22%3A20%2C%22pageNum%22%3A1%7D,200,OK,Thread Group 1-6,text,true,,797,1314,8,8,https://acs-m.daraz.com.bd/h5/mtop.im.use.web.buyer.messagebox.querysessionlist/1.0/?method=GET&data=%7B%22accessKey%22%3A%22lazada-pc-h5%22%2C%22accessToken%22%3A%22lazada-test-secret%22%2C%22accountType%22%3A1%2C%22nodeId%22%3A1%2C%22startTime%22%3A-1%2C%22fetchCount%22%3A20%2C%22pageNum%22%3A1%7D&x-i18n-regionID=bd&H5Request=true&dataType=json&sign=c05a1fd5e9cae552cb1342af05d4932e&jsv=2.7.2&type=originaljson&t=1727253385575&v=1.0&x-i18n-language=en&appKey=24814220&syncCookieMode=true&api=mtop.im.use.web.buyer.messagebox.querySessionList,70,0,0
1727267082454,89,https://cart.daraz.com.bd/cart/api/count,200,,Thread Group 1-4,,true,,921,858,8,8,https://cart.daraz.com.bd/cart/api/count,89,0,0
1727267082525,67,https://acs-m.daraz.com.bd/h5/mtop.im.use.web.buyer.mtopimemojiservice.getall/1.0/?jsv=2.7.2&appKey=24814220&t=1727253385921&sign=668279bd6e731879aff9c11162b20440&api=mtop.im.use.web.buyer.mtopImEmojiService.getAll&v=1.0&H5Request=true&syncCookieMode=true&x-i18n-language=en&x-i18n-regionID=bd&dataType=json&method=GET&type=originaljson&data=%7B%22accessKey%22%3A%22lazada-pc-h5%22%2C%22accessToken%22%3A%22lazada-test-secret%22%7D,200,OK,Thread Group 1-6,,true,,208,1064,8,8,https://acs-m.daraz.com.bd/h5/mtop.im.use.web.buyer.mtopimemojiservice.getall/1.0/?method=GET&data=%7B%22accessKey%22%3A%22lazada-pc-h5%22%2C%22accessToken%22%3A%22lazada-test-secret%22%7D&x-i18n-regionID=bd&H5Request=true&dataType=json&sign=668279bd6e731879aff9c11162b20440&jsv=2.7.2&type=originaljson&t=1727253385921&v=1.0&x-i18n-language=en&appKey=24814220&syncCookieMode=true&api=mtop.im.use.web.buyer.mtopImEmojiService.getAll,67,0,0
1727267082544,88,https://member.daraz.com.bd/user/api/getUser,200,,Thread Group 1-4,text,true,,713,839,8,8,https://member.daraz.com.bd/user/api/getUser,88,0,0
1727267082633,121,https://acs-m.daraz.com.bd/h5/mtop.lazada.guided.shopping.categories.categorieslpcommon/1.0/?jsv=2.7.2&appKey=24937400&t=1727253362862&sign=b7c54982c3d3b6f409ab047d50556fac&api=mtop.lazada.guided.shopping.categories.categoriesLpCommon&v=1.0&type=originaljson&isSec=1&AntiCreep=true&timeout=20000&dataType=json&sessionOption=AutoLoginOnly&x-i18n-language=en&x-i18n-regionID=BD&data=%7B%22regionId%22%3A%22BD%22%2C%22language%22%3A%22en%22%2C%22platform%22%3A%22pc%22%2C%22isbackup%22%3A%22true%22%2C%22backupParams%22%3A%22language%2CregionID%2Cplatform%2CpageNo%22%2C%22moduleName%22%3A%22categoriesLpMultiFloor%22%7D,200,OK,Thread Group 1-4,text,true,,247,1314,8,8,https://acs-m.daraz.com.bd/h5/mtop.lazada.guided.shopping.categories.categorieslpcommon/1.0/?data=%7B%22regionId%22%3A%22BD%22%2C%22language%22%3A%22en%22%2C%22platform%22%3A%22pc%22%2C%22isbackup%22%3A%22true%22%2C%22backupParams%22%3A%22language%2CregionID%2Cplatform%2CpageNo%22%2C%22moduleName%22%3A%22categoriesLpMultiFloor%22%7D&x-i18n-regionID=BD&dataType=json&sign=b7c54982c3d3b6f409ab047d50556fac&jsv=2.7.2&type=originaljson&timeout=20000&t=1727253362862&v=1.0&sessionOption=AutoLoginOnly&x-i18n-language=en&AntiCreep=true&appKey=24937400&isSec=1&api=mtop.lazada.guided.shopping.categories.categoriesLpCommon,121,0,0
